HolderAddress,Balance,PendingBalanceUpdate
0xb5d8b6e7e5f0536f34fd702a4bcb595a0d59b71d,1.40E-05,No
0x4732968c43ec554e7f19fcfb77252eebb58ab032,1.30E-05,No
0x26d44ac62036b305d03d9e144eaa64a349f589a1,1.60E-05,No
0x3fce2b1e1023ec322938b49f17a72a361bfec179,1.00E-05,No
0x8562ecbfa03d8cb2c12864a463c931fd2e9a9f54,1.30E-05,No
0x5b63d49b07544254c191553dfa38b8900dfd0933,1.10E-05,No
0xbf16a982ad2b60192fd0cafe766ac65a71f1aaa4,1.50E-05,No
0xc0b890afeb05ed46479df01bea1babaae75c03eb,1.60E-05,No
0x22df0e68c0770d01b4726bd336c8dfdc0e373b65,2.10E-05,No
0xa42abf7f7b8e332114b35cfe955dc53fb982b1df,2.10E-05,No
0x57ff75ce341ece26ea70e11711d75fd6b3bcbf26,2.40E-05,No
0xc33c180f8252085d1bcff0e3f2d9435eb312558d,2.10E-05,No
0x1899b499caf51fcc2e5b0bf944b4141430ff5ba6,2.60E-05,No
0x7346d8c416f72ddb5dab1c8fe73449d66f71a6cd,2.60E-05,No
0x0135552e5ad182f071502ac2fe797335ad4a9ab8,2.10E-05,No
0x6043ad2f4d5b85b3ea9a6f9fdf3577e361dc9d2b,2.60E-05,No
0x7fc9bff76acf4b2744bcadac9e9acad9c9259ef6,2.40E-05,No
0x098ae882071e2e11d3f11f9357a607c0282015e5,2.80E-05,No
0xdfa18361531e3f5d8588814cfa3a7cff81b94adc,2.60E-05,No
0x9ca44cb16054a6757e997a1fd36d4ebff6ec5ee3,1.80E-05,No
0x4e371931e5453250c0f0feecfaf256cb2c1b2765,2.40E-05,No
0x3e081ac32955dc290d079dacfb64b0992dbb030e,2.50E-05,No
0x503ad76e735bd290582ec568e32c503bc9768a7a,1.80E-05,No
0x7742191a61957c54fe3bf4f1cff1c9c431a9b225,1.40E-05,No
0xb4fde4b4f28bc6bf56240085ee96aed0ef28d643,2.00E-05,No
0x1e93b4259bf62cd88f238df665a8c63c73e27fb8,1.40E-05,No
0x385041cb4e16e38b27791d5471b9eb3fb1dfb64e,1.80E-05,No
0x8842738fb672586febf5fe1bb574dcfea1a401c4,1.40E-05,No
0xf1323d9e2f3c78246bdb56ea1cdb7252df44deac,1.60E-05,No
0x65107046ab03a85d46fe0552b2bb675a7311559f,1.10E-05,No
0xee59134152643ee8cb9f29b62dded0f738785869,1.10E-05,No
0xbe667778b49e9bb1b29d8ac87a60b611ef0879df,3.142243,No
0x7816edf0198b3e9615a716f0d19356adb7b14326,1.60E-05,No
0x76ef93bb82cfad6a1dc7ca27a2eb4fc6b770924a,1.40E-05,No
0x6f56501b6cccaf0f8106c5f683502e0f18aabce6,1.10E-05,No
0x34c69bef1bd2806b3e6d3bae693ff7fa59c2c9a2,1.20E-05,No
0x793a9a5f4349b8dec8df01a4026723c545dfe068,1.30E-05,No
0xb086411307209d3a6ce6e61933f54bbc7f3b9c10,8.00E-06,No
0xd12d2f34285ee14dab573d91ed1acc7a9e007ab4,8.00E-06,No
0xf21fa39cf7831dc112af6075477d794851806fa3,6.00E-06,No
0xc2e8f656ce078c7353b160e1b75ddb276169efa8,6.00E-06,No
0x50cd49885bbf19e5bf9e0e2eba3a8501be064f8e,3267.849437,No
0xf5bdf45bf8adac0530accf945f132c2c2eedaa45,409.773841,No
0x17e5088fb604d999144d393b79066f0396b7ddb0,10067.20134,No
0xa3521673233e684174d25a8767dbdbf0027807e0,40.433269,No
0xc5c4c7a8183400b79f6a4cd9703ec9c39e5ceeb1,1.401287,No
0x6351b855c3aeb273c2c23c8b7ea8508d8019ddca,1.20E-05,No
0x1e1b2abf1782e01a47066e453ae134ab46b8fe04,1.30E-05,No
0x6551e1f105ac211fee406b86bcac744aa82a4fde,50.013239,No
0x6ba59ce079003bd45bb8e1c8249d0d8506b9fbb7,15.561639,No
0x7ebd5f813e9bac793fba073e98bc06ae89763eec,3.29013,No
0xfc64998af487f2bdf7a4b5c26a8acdb9e1eae385,1023.799908,No
0xb5e7dcf5acba73f188cef9fdcd8bbd46d3c755e8,100.000011,No
0xdac7a91516112703448b5d1fbc8b679fce838e8a,2.000001,No
0xebdef88248905a45ddbbb592ddc6e591df89eb3d,20.005223,No
0xf46f76890ecbbffe43a6019f766fcb7646188c34,98.230558,No
0x847af10a118a7b141813eb7712bd331ed1598cfe,241.931498,No
0xe83428400deabc5495d77b84c342557d8be9795f,6.60E-05,No
0x9ea7d05bac8de36b954bc614d1800e1055fc9a67,290.073973,No
0x3254ce178db9df0d2d70d3d31cfa3d8e5f2edb5d,10.908691,No
0x703c8e42854f011ef7c0fb19a3a9865139e9b192,99.798125,No
0xfd75af9cacfc8004509959d4b7cdaf4ecd6d3802,700.434168,No
0x52956d404d0417b4e0257c452cddee99fe57ab0f,4.99088,No
0x368738788bad281f71277c0b7f364fe90d958ef2,3664.778766,No
0x18c2f8a7e2696d28661d59785b18c6794cd8d8e1,0.00017,No
0x38c94f2415e97a0a22ef9f518db1d3af96fdb9d5,2.00E-06,No
0xebcc7c37affd17062f64ad4f94f9e5264e5639ea,4.50E-05,No
0x7fcba3babba3b559718af78644cf4bb0aae608ec,71.690813,No
0x3965d939248626a954730404ec7c220c61074c34,0.004529,No
0xacec4b6ed2ff04321ee892d3420570e6a841b7b3,0.003915,No
0x005ab5979532d34dc60a4582597464df0b5a7c87,0.000367,No
0x10102fe3acffba996d5d874237f3f79a3568ff59,9.447524,No
0x3d934ee269e04f6424ea437ed892d2ca1f1d75e6,497.613425,No
0xa533321a7ec9c2dbeadad7ed48c387d1b00a074a,76.019021,No
0x91312f706f16e97f19fdad73c4a78287830acfa6,12.305776,No
0xbab04a0614a1747f6f27403450038123942cf87b,203.404793,No
0xee8e0714b92f5a9d765412acef68b575d7298e41,799.903579,No
0x3bae242c9352a361ec3bf22e8698bda28d51c9f6,5001.246211,No
0x48b02899031c6f1a2383cbd18dfb81915019f9af,217.955577,No
0xb421cd450c6ed2d6e792fcd7ee3fcb65b1947eb2,2.70E-05,No
0xb156d6fc3769011d74cdf82e645ca53ce5f23fd5,0.000264,No
0xafbe5e703b47aa57f75a5dd805651eba13ea135f,338.803731,No
0x427a4b0daea3b22a82ef7f108d392522a924db61,0.006171,No
0xd3ae313d38f08e4ba7de1a9b6619703e9111fafc,2510.514806,No
0xbf1d87b1560c2ebd1f186bd87ffbcdc116b991e5,10.847033,No
0x686a54e1db44003b00a048a113ad0007f995044e,171843.4291,No
0x3876eb5e4e186ff8aef89cca952f21bfec598176,0.004032,No
0xd5dfe0b9bbd2466d8ade4ed81ea4c0bbdd1b1cb9,1.000244,No
0xab033d6e4985c0a64e1bf5f5e90486f763d6bf5a,1.40E-05,No
0x2a1ea9816e65b86fe710328b9fb2d75a937c33fb,0.009006,No
0x95d952f933d178f70193f32b6d3d05a767713fc4,313.871257,No
0x3daf77d97b5dc9445f3a775a08157d693f0e444b,0.380057,No
0x4ee7ba5343140e7a293e374e9e11849ef3d67110,30.598886,No
0x6c88c8c01fdae98217e5463150ed39f2d86edfa2,82.191777,No
0x912420f56acf6689a0c8af253ef8934c995eb885,4150.868664,No
0x5c16ab78975ce97b61a5ff935b33a3c4826c04ab,259.40031,No
0x5037b45f7e3d267bf13e3effbbdcc697aa6576c3,998.940578,No
0x8d51d30e68378fd1de42ff87c6e2bbd77387d1dc,10006.79044,No
0x0057b22d4385adfbc48a6581b141e04acdaf7768,0.002909,No
0x6a10bbca9a62e98ae7c0aeab26db9188e2911668,16949.72418,No
0x78885686feec340ab544428f161e7d621f520e29,1.00E-06,No
0x559685c7996d64418913c5c8a65aa82837c5efbd,47.237609,No
0xf77d672b4081e1a3effeb09cb4cccbecf38c6051,10002.77136,No
0x8cc77836ebc005d905d042a874fa324fcca72055,1.00E-06,No
0xb9b763cfdd014f6d435fd98152fa9a417f4cd2c4,22.952434,No
0xc8e4f5333d393b8df43fdb164723373cb1ce6ed2,117.571834,No
0xc330b04bbd1bd5c98f5baf004e9e0b891c498ee3,0.128541,No
0xb06332e6a70b8d5fa4ceaf3d0b749c00d767f558,148.427092,No
0x31b14a4d6ba38c0907fbcd33bab03fb27106afd4,3.20E-05,No
0x86a3d59de33cb931bdb6320b39b351e7f98de499,95.021941,No
0xbdefa0ce22a0830ee6aca17123e7cb198501d794,2735.863652,No
0x1bfb75a9d541fa55eb0f763d335bbf8728194ed3,352.155487,No
0x122241ded3978bfbcdc8c17cdc739d869d9203af,0.395406,No
0x171cd1d0fa7cb0eb1a929305937b00e1f6706c0d,0.0001,No
0x4607e66799a12e25276a095080cc0476d5388410,100.023039,No
0x828ed9abd619459c3287896c9b7f1f1625562755,0.001,No
0x53352fbf40d1117b18d5e73f00352839e1faea2a,1.00E-06,No
0xcd353f79d9fade311fc3119b841e1f456b54e858,4.00E-06,No
0xfa83ce86be3359aff4c736559459b27a99a89097,790.211542,No
0xede59b173270c8e3dbf27f37030b5261a59c78a5,808.720019,No
0x3e83b9eb3502ce315f5006f44c3de36270dac5f5,0.000513,No
0x5f85128a9c129151e8db56bedeed94558de0d6b3,1080.909691,No
0x1f33308dc1f47bfc81119067e84b119f0fa4d178,19.428661,No
0x4e9146d093885e8617e646e944752b1d54a293c8,4.498757,No
0x8b943b2ff7f3c3271a7430c3d652fe5e9f3cbfde,300.066463,No
0x0fcc99d642c36539eb870ada83ba3bd8428f4558,5690.165935,No
0x8ea7200ba8e83497916383708ee9bff97f657e10,359.694572,No
0x60c0c2c9aa001689fa064407c4e40a959bb6e7b2,100.021904,No
0xd1dd95a0e6b52b6dd66cd540aab436d12340339a,1216.997374,No
0xe4a490189c27fd78193d8d0df2b2a11787e6ae04,798.607627,No
0xa5d874773de92b9aa400cefae68b0c05871b9a14,107.589161,No
0x5714f8b1faaeff4099691ff35175157f84eacc09,0.892562,No
0xcd642c10b5da42b65a0cbe1954bada0ccd97aa1b,49998.96557,No
0x21ae231000e0ed928897368e5a0e63b1f5aba523,673.162,No
0x13e1f09c47ac3da95b8864af2c064a82220cc2fd,0.190041,No
0x85bd4f508b2cd7a17bdfca628059b3b787546726,1.70E-05,No
0x7fbc7afa9f34449a9ae208974fa9e75e1ebc5e29,20.480294,No
0x10e5809cc761ff310f1f480a374f04a9d761cfcf,3.76535,No
0x1e952a0dcc343bf710a19c9d09687759052f74b1,0.001213,No
0xdc538cfca1f75c173f317e8e6e372ffb8075d9dc,150.031991,No
0x72891d7a62a7b71858ac1680fe9fe373e60c758b,6.10E-05,No
0x1de6260918c371fc347030c1163587c0e5f0f45f,467.751354,No
0x9792046d8ee2e2b37041c3dc8d1aebe0cc32bade,0.221469,No
0x14e1f6a6eadad4d2dfb89ca432d36d0fda37e103,1000.203259,No
0x8649144a2416cb4f79bc37c5045969a359fbb519,27.865543,No
0x9b0e961288cc785b37afbb96475c72bf6f240b7d,2.088211,No
0x911bd2dd808882aa4b347745a9a688d616110a1c,6.00116,No
0x15e0166809938d4297953e59797cf9fea1abc9e1,1591.749978,No
0x452181dae31cf9f42189df71ec64298993bee6d3,8.682455,No
0xcba44768670da08b485cecbc063f2bfb734c4c2d,1.006454,No
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,0.003788,No
0xc16200e72f633adb8497744afa6448398be063a7,35.812631,No
0xe494a6877b2cf4332926f658051e6c737da05d27,2.40E-05,No
0x462a61b9f5cef02c8d43d4a6972fb325ada95e70,0.031645,No
0x125b9020f53d25d983e3e10e25422eb298b51bca,2.00E-06,No
0xec0e78ccb29d29573bd5c06e8ee6c1023d3d5f61,0.500092,No
0x99a345f2b979c840df6ce18885e24cbb06bc2cc5,1767.787855,No
0x9c3ff64365a9fd5d164549a61f35b75b29f4de73,0.004405,No
0xe38573d34637192731c8d3b91db5fb3bd0033618,1687.23256,No
0xa11d63f3475c5c438bf5281663c552f88078c34a,5.000919,No
0x33cf14166f073e0065821f1054620f6b1178f5cc,321.579285,No
0x5c47f24a13092e8e18382dc28b729f2205f28095,500.068632,No
0x2a3ee44625d47938986fd7074bbdc9abb72746fa,500.092096,No
0x8621fd365b9098596a264ad0b2027afbdcc911a0,0.000686,No
0x88a8ced155515e15d0c6490c7f9555d27b5aa0a9,0.002042,No
0x0cf7708c0e5879537617d9740845652239787be8,0.169431,No
0xdc4e0b1b449782a09b26d3dfc6c64db405094944,120.021739,No
0xf5832fbae918157cb143799073f58799ae076d78,675.43568,No
0x32e35547bd6cec3507758bc43694872f665e0ad0,121.021899,No
0xbbb12056bf6eec363f63e7f574716276ff281d32,2829.401266,No
0x952198e93051d8157dec65a9ee3982ff741bf4a1,24.100104,No
0xe71649c59cace695534730205a15aa9ebf8fb70d,92430.10209,No
0x7a1fbcfa76e2cdcfecabdce888a835c2571e1245,92.483505,No
0xb957443469940f6b9e9438e10b15062d32e80ef1,0.004047,No
0x93f1a13b3da955a8019abb22382a424ce2f778f7,32.18694,No
0x1bdc7059d523e17a44010689f7fe1d4463fad225,5.70E-05,No
0x28b01708ec1352239302b33c6c355a25be52cb8b,8.211884,No
0x9535ed41f585682e4a9723056bb586aba9dfa6e0,1907.545942,No
0x89badad161722ac5104830e1f323c5616635654e,0.003125,No
0x512b3c1bc0aebc9b280caae16fa802676cc69997,82.187798,No
0xcab9ca10641ca3b5929f538d760ee15df355d25f,27.414618,No
0x5d4fac41d99774a470fdc7ab1f6c471cfd4bf196,198.934931,No
0xa29967cb83ef3648510c31fad8bcb296fcc15ecf,804.469772,No
0x16a13c9afb0ba429c6d93248933dcd7df3c47078,182.922562,No
0x296906d3ae921833f1bdb9ac5ba3fa4555a380d5,1.30E-05,No
0x5318fcb7bcaf0257230904df822dafda356b7bac,0.00233,No
0xb67a63e8671ffc97c333ecf97467dbbf376faf76,200.118553,No
0x4eb601f66d977cc29b68d143307c1f736f383ebb,30.004941,No
0xff816fd0ad106d878837f16542fef6cc6058fe56,198.051517,No
0xef43810a060e214dd9951799b0929bc7ad81b153,2.493088,No
0x746c4ca628011fe52526e6cff50dccca5f435cf4,0.004632,No
0x51f6ddb5e8041fa6c45a8c5e562989e0c30116f7,50.839183,No
0x47587eed1b8f1732e9aa1e4b415175a0432abe98,0.075474,No
0x6e59e44db6aa0146e111d51beebba24623f668c9,156.691764,No
0x3019a8305b38f3fe92d8425f53b33f5bd9d12902,1000.150174,No
0x137a26f903e1d5d0016b8ce7af89349070b9c248,137.715661,No
0x858120a7a1511bef971705edbedd7a86580115de,98.263452,No
0x7699fa0317f18033b2858999befe0d1f91e30217,993.39685,No
0xfd45da1d183dabcddf27807b288cfcda8c35b65c,300.040397,No
0x95b98e1edf726e8d17ffe7204fcc15e2c3c5ea50,4.250368,No
0xb49d52053b9ae65830af5c57fc14f27b435badf5,0.001622,No
0x65087385cd3d3d7c52eed558bdfd8f41854a2fbe,464.731507,No
0x5e2bb0524cc6383cece7e497f88ef2a032c1674d,1.00E-06,No
0x352135cc8f71df3234c79a44ea4d956584c44277,34.003116,No
0x66d21e6eb151f464d38acf6bae2166e8fbf8998a,4019.231238,No
0xf2c9be2afdc43e2cc137ee0f939d1ce579dd4a36,62.956622,No
0xd94ad07955fa0d02f8c466820643b609c3734f5b,276.768888,No
0x69962645d03d643b4410864d1dc04c032caeff46,0.999614,No
0x9541f96e1ec068bf02e0ae39abe8f653c53e728b,760.110021,No
0xf184b173857fd709f74dcd87d2ce0e5f81b5e195,0.001898,No
0x4b0e2881dd56e120ee6a426862ccd0c1c8b68ea8,177.110294,No
0x55035f18fc82322a15942047cae9e9f07a8a9e83,0.160017,No
0x51ede656ce4a82ffe17aaab8051f2327f05613fa,0.00175,No
0x239de9b230c8728f10f7ef397d330afbf21e6e3a,0.167018,No
0xbe6c2b3f2800d722760e6efd861e54bce2e3b271,0.167017,No
0x6ff380d88d30ef7ff9a157c3abacbc0948ff4ab5,1.669217,No
0x730bf3b67090511a64aba060fbd2f7903536321e,33.475405,No
0x12dd8c376ac6d86f53a66692c7590d267f39eb85,0.168017,No
0xb8a19beb1a536ee9f84d8a108f6a5c81ce607046,13.895508,No
0x54ed031783c511fd84e35b58ad5e349274cb7155,0.005001,No
0x19b92c6dde56a1d670c9e532c834333767212dd8,0.000215,No
0x4d456bee5373144eb794fc38bd59a306b8603565,27.002677,No
0x1b3dc5535625875e5863d275d6835386271085af,7.00E-05,No
0x43d16ccd581e1d6a8d51768f75ddf09b79f4f856,6.30E-05,No
0x95a1f6de030f763e5af1bd5cdb9b972e69f94a3c,1.10E-05,No
0x88b01cbb4fa234d48e86eeef65f0f145eacbdcf5,6.00E-06,No
0xdef3ac919c6a1f14dec832455fe71c273e9a20e8,280.594608,No
0xeb89c474f38c702e3e1b36ad196b33c8c35066c9,2000.163313,No
0x2f8e90fcc680398d7a7015697ca891ef5cc0ff8c,40.751066,No
0x3a94b98f75515710b215bc3545d87fd8bd8a3466,0.000908,No
0x6920134f0b3e1cf14459aeb473e526c4b9884011,4785.825222,No
0x4bcae682facff402e8c2f8e36c412ac84444bd13,8195.037022,No
0x872f16b008bfb21a2a6074ed9d250063c437e4d9,1.472592,No
0x86cd0a85c6b02192189fa847a2e5321f2ee1e1e5,0.166012,No
0xe0a19203e4937bfe8d541b3bf1d4f6cbf3260f2f,0.180013,No
0x2fc8dde9950b8ed091f26e585cb5162a7aaa47bc,40.589601,No
0x37b43250c453510ba85aacb88eec3f960ff41c91,0.059895,No
0x5db9bca1c7c1e296157fc724d97aed34691d56bd,2.70E-05,No
0x99508c8242606d4f7d9756ff3ac7e07595cddeb8,145.676502,No
0x2d070fd57fb75c36409d9b3248ffd87eceee2f6a,0.158006,No
0xfd05831e8164de31da2d8df7a77941cf7bebe1f3,3850.891574,No
0xed0af5fbe40aaff6f93d9ab208bb066b874cee12,1370.099195,No
0x034b63d519579980d9b527c9908f90495c858d7d,238.018433,No
0x728d43cab15807059d0a3d2b692de93a5038769d,0.006006,No
0xa05347e082697c4f1a226d850a2b53bde7ed094b,1098233.298,No
0xf3a92cc865b3e3116304bbb2da2d6614d356da6a,0.173004,No
0x31646e13617ed478cde442162644421d3cb81e94,2000.043416,No
0x0e2f4db36f841bd8bef28789df844c1f25d2de08,0.171004,No
0x4b44adc6eb6990ba20fb143eec5d88d3d85ba59a,6.00E-06,No
0x5af75e2e047c14dd6813805becede29e789f4a10,1151.180642,No
0xf7ca98164d536f1ce7f52be37c7a6517e782edc0,0.291625,No
0x72c3c4b015f7c6c74e5443eeb08902ae0fd4258a,0.003457,No
0x8a20a25ff8ed96e9da6668d1b0db73e9c0fb5161,1411.511831,No
0xdb548c15c97c26f811eaf79c4f23e2ce1d74c6a2,1319.67695,No
0x903085ec1cc9bde44b005c87853a325795d5d1c6,5.00E-06,No
0x22ba535ca349a2f1572021b5f92c13ab082e6cf8,0.17,No
0x57bfa1cc64c5ad38df109ee3362e91e8b73318d6,0.17,No
0x9047a795b357926f72b4ae6d9898041c4c3ab360,4.00E-06,No
0x4b779e08771e69f3384f5c0da0dd93e74c56c7c1,1.60E-05,No
0x4cb6118ec2949ad2a06293268072659f4267a012,0.002222,No
0x6ff20afe33107049cbe46ad39a3e2b4cfc06d3f1,1000.00002,No
0xc51e5b2c1f9978b195e926a367945aa786b4a4cd,0.667709,No
0x9bc86996822381b9dc51d367a6bf088d397d9f68,59.000002,No
0xbee36f6c2f639154a90d0efc8f08ae0f4ab7da6e,3.00E-06,No
0xa31a6c34a34595d8d50a85dcc13864e37a2ddd80,5.00E-06,No
0x813d0a296d51c51c9f9f97749e163942bcceecbd,0.011008,No
0x26517640f4050b93828bb7fec6c105821ac66494,4.964112,No
0xdce135c3945e36941a2170ed711b414731429de2,5.00E-06,No
0x9be77734eef5f858af5732e2432959dc4b68b4aa,1.50E-05,No
0x29a9e1429efd54733771119bd0e0a74d16baedc7,37000.88607,No
0x27edda92b05814d8afc99fa9ed6719c614eab52b,314.737287,No
0xf838b4e4fa529624c3c91c65b6b2ee29ec7d082d,8.00E-06,No
0x0974ff7e79d93c462421f23520c0e6ba300dcb97,2.30973,No
0x26d83b05c25967f1c1399cf6b7329f065c7a40cc,0.003605,No
0x005e105ad9c1a60512e6bb98fdaa1183bd341f18,182.30158,No
0x7d51910845011b41cc32806644da478feff2f11f,4626.666702,No
0x81a7e24b5f03d1c521d5ead34f3711ab82ae0978,501.264629,No
0xc283348e6c76dff8c653d31f07ec466c10725b63,2.00E-06,No
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,1005.244853,No
0xd6d279b961e071417d507fb75811bb0134e7f0b3,231.165674,No
0x93dca5c7d14fa4f0da397aeb7f5f2708ef8082aa,168.35259,No
0x576db81a12ec79e5d02aa5a3a81a6430b8ab6d5a,55.718542,No
0x07c46e4793e0adc68f103d16dfe12bd2e5a0d324,1100.628572,No
0x68cfac789db424b2fdf5abd6ccd9c33eb59a6578,0.00529,No
0xc58b388f7ca428fdce4807a241738d22bd2c356b,5.428561,No
0xbffd2616c1f8115242f46541e94888dc637d9eb0,200.051684,No
0x3e87c0cb318189fea34a70a2fea65b6ccae33b42,140.472072,No
0x3d7f170c41f2e67dbf4539ec03909f30e7c4c0ad,4997.000439,No
0x510ce51cd2de41c045dc49c7ca5990d7a694d9d9,187.906011,No
0xd2474d209de9c66eaa9b90fe451c5b80d4369bc3,499.751174,No
0x6adf02e9a2c7a2877b22d70c32c2480814afd395,40008.85497,No
0xc11e8d51154da4362d2da01eb7525e1b17ef4a74,4.360005,No
0xf4f3342fd30127ef8c41c717a9f62af84302e8da,0.02913,No
0xb494eb2e3db3f17a58e062f33827f0dee543d87c,1166.99482,No
0xf6d3914abba69b1b14327cee8529f8beff34ca31,3177.988452,No
0xd46240625266d01e82918045eb174fa552365957,0.028133,No
0xba62710cd36b5f801f9717af89055eccaf261045,0.877374,No
0x3e5a87ce46921823b08f959884983df55a1faa84,51.315723,No
0xc7f958d013fdc7f10d22e0e2f08287f680a26849,54.977658,No
0x84b150b6d365b3bdc991d753a4d4248129c31e46,13.101225,No
0xda6c2210f4fcaf50f765c6d662183225b0fbaace,299.204544,No
0x60e971766cb0f071a782ff537bebdf184e3d11a8,100.000003,No
0xf5a37eb9b2a807b8b6db452275d232a659ad805e,200.000011,No
0x384e4f18580910b83fb7632f0938344a2c7964c8,0.038518,No
0x033ea4c2e32eab510cb29d8c492dd4c1171cea50,12.715329,No
0x02eb1a315972d427f890b81fe062aa7aae9bc6bb,3.00E-06,No
0xa583aa9e455c1c4773231c9b285b9f8f4498928b,1.00E-06,No
0xd450e92c9a610abf379793dad6192e9782369506,100.000004,No
0x0fb19ea7892188cbe3cefdf19e4b1d2373642204,3.00E-06,No
0x506e31bea7fe1965aa0532fb8416ed4d3667f901,2.00E-06,No
0x382c405028b92c559759808ba3aaf79adf118ae0,2.00E-06,No
0xfd636aaa2e7d8f4d24c3af5743d6cde9f10651d8,3.00E-06,No
0xb65da96a248ca85ec755f9f99e091e56d47c91fc,1.00E-06,No
0x8d4b582929f86147da44e65ddcb7790a5e6c0afc,99.950001,No
0x75899320d88a988eeba3bed82bc2796ac56c2975,5702.251892,No
0xac043d6b9484c0ee6a213aa0b31cdc66c720fd77,0.168,No
0xf70a3f7337b96fb30b0b580267af1e22186777b9,0.168,No
0x6e960abc203009ece52fba5f950dc51cacf77ea1,0.153,No
0xbed8b8ab3c070a1004d1cb9c49b53bf3ee15ad64,84.957966,No
0x905aa06309a299389b65939a80ce2093489ef8f8,357.052565,No
0xb7eaa978b85a582d0e3dd14080374955d507acdf,23.343148,No
0x32392c4b2df9846f5e0dbd9a8325f35c14976b10,0.155,No
0xdda2e80fd3e61b0955911ecb79a0846b0babdafe,0.000952,No
0x432bd41a6a1f75bee78619848f980c526d02231b,528.524905,No
0xefd577ff54b12179eefabefff9e673b7960625cf,990.936918,No
0x94df83071913e94caa2af1e5960f7682ee04b5c2,28.99545,No
0xa7f201b16e9e201e9528d513597dc22ad694c4b0,195.000002,No
0xbce176c5bb77de93c5fc63f829020b6e49b586c8,13.7,No
0xe0076d18a3c11fa26024a15e582fd01f9f58a833,97.000003,No
0x2cbfbff8b0da3563866c1548d68134a6f65d67e4,1.00E-06,No
0xeb05ea187a5e8b82de0ec6e2356a512dc624e400,99.515899,No
0x8d4c6074272a93e94a8dcd9863cbdfa29975943a,54.785721,No
0x55fc2ba46552bb53ea9febec84c18df4501f7e25,1.00E-06,No
0xe8c709736c81fa56fde78f725da703eb852ea580,129392.678,No
0xc296ffa5a99c664b060bc0ba81631c1399548d2d,300.000009,No
0x10905f60620e1a301a7dd5de7bb53e295e1bd723,2.00E-06,No
0x6bbbaf3281f7bc197c0c85fced8f1508bf8ab905,687.269753,No
0xeaa9a0711454197aeec7779ddfbb7047bc258805,51.090518,No
0x6466b2dc826ea117ed9c0e824a55838381d48f98,2.00E-06,No
0xcb5683ed2e618d76a41669316d708d97e12383ba,1611.28297,No
0x400f7c84ca06663b369e794f3228384e87a976d1,0.141,No
0x4fbbe58aa12e01fdd5a459721bc44a8f64ce81c6,1.00E-06,No
0x18e11f37ce7e62d97386e2f0dff4a62b7cb4cd87,0.172,No
0x91635fc4fa5a2b3de36e0d526c4dce52aab96a0a,1.00E-06,No
0x61d57c471b946ad1fc400b339832a883b9d6e04d,0.155,No
0xca276576855ce2cc2c0548f52627ebdefe29616a,100.000003,No
0x63bf1675ef5ffcc124bb23203afb33f5e3a1dfbd,0.156,No
0xfba8f07d7b04bc62eacd5b8093d1d4ea0af8f5cd,4.00E-06,No
0xc333584b14ef12160168b5c91dedf44189a1c77c,3.00E-06,No
0xd26a74ad386a2d76316f11b0becb0344a211d8ce,748.715757,No
0x6880e95f973c32fa273e44432b8349bca6e876aa,19.985297,No
0x2051bce7d114a40ce3080799ab193249ec2cebb1,1.000002,No
0xe7581d79c528c3f2fb3977d0acde63d9a542fc28,104.993372,No
0x92b75067de4381fb8f50b5fc99594e3f6ed7997e,2.00E-06,No
0xbf1e53e11becee1bdaf5161e3377a7bd8daeddab,2151.104855,No
0x0a07d37817de2b829ff3283c805eb619273b8d45,1003.38762,No
0xc6484647eefed3e84556f64957100224325de342,2.00E-06,No
0x252fabef78b256e5b1312be19b35110cd38ee9ac,0.005277,No
0x0837275530b48401e4ba5f2e8ab2befc61bac3ae,2.00E-06,No
0x7568dc50a2a1a1d653971d19a61090c748c33910,43.164984,No
0xc6b77fd40666ae47f80164b76446b19fdb1de117,5.00E-06,No
0x6b4bf4318318b9dbe53026c455f39feeff555055,2.00E-06,No
0x6c76bcb81941f2d93d83d882808281fb05b02a5c,4.00E-06,No
0x7e8c2d8dafc7c42670de82d088de388668d13941,50.000002,No
0x274bb948d26a8620f835f4d357165dbbd5f2b3fa,1.00E-06,No
0x461b82109b0935fc9e3e45ef31586bea99f60b15,594.174783,No
0x3c3061fdb0ebcf646c1874837d7f139166f01c47,1.00E-06,No
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,81112.19012,No
0xa734574f5f08a81c474298aee84e3bc7c422b27d,1.00E-06,No
0xcf17d7dbe3b838946db33bba1aef6d5807b7f00e,1.00E-06,No
0xab571b16d1b780a3910f4b5741a11944af131b3e,2.00E-06,No
0xf4144812c5364b6b107873ece0225f0632b0208b,1.00E-06,No
0xc632acb12a43b7925731e09921cc0f783ec6dd32,1.00E-06,No
0xa025c04c109d47ddb05a4de4e0423b834aaf7297,0.151,No
0x8a6eeb9b64eeba8d3b4404bf67a7c262c555e25b,20.294867,No
0x57f7e3ab29ca1b9b6c408f45f6c0bcb248ac3a6e,0.007691,No
0xbf51f4e62550b99a340a6909287a76d113cdd677,0.153,No
0xa92538fa72a1ca63555966f2f0c3509ccdd8fd9f,1.00E-06,No
0x2d09176c92cc5765d235fa33b5cff3b031f32a51,1966.800078,No
0x145d782123b1c1bb28d49c52bb51f05af3fe5414,1.00E-06,No
